date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1997-01-14,234.92,235.42999,233.17,233.8,233.8,0,0,234.13333
1997-01-15,233.8,237.33,233.8,237.33,237.33,0,0,236.15334
1997-01-16,237.33,239.5,236.46001,239.13001,239.13001,0,0,238.36334
1997-01-20,242.78999,242.78999,240.2,241.5,241.5,0,0,241.49666
1997-01-21,241.5,243.53999,241.5,243.33,243.33,0,0,242.79
1997-01-22,243.33,243.33,240.69,241.64,241.64,0,0,241.88667
1997-01-23,241.64,241.83,240.32001,240.59,240.59,0,0,240.91334
1997-01-27,231.91,236.92,231.91,236.59,236.59,0,0,235.14
1997-01-28,236.59,238.23,235.99001,237.26,237.26,0,0,237.16
1997-01-29,237.26,241.32001,237.26,240.87,240.87,0,0,239.81667
1997-01-30,240.87,243.32001,240.87,242.34,242.34,0,0,242.17667
1997-02-03,248.94,256.29001,248.94,256.04001,256.04001,0,0,253.75667
1997-02-04,256.04001,261.98999,250.84,253.66,253.66,0,0,255.49666
1997-02-05,253.66,260.37,253.66,259.95001,259.95001,0,0,257.99334
1997-02-06,259.95001,259.95001,256.44,258.19,258.19,0,0,258.19334
1997-02-10,259.26001,259.73999,258.35001,259.54999,259.54999,0,0,259.21333
1997-02-11,259.54999,259.54999,256.54001,257.31,257.31,0,0,257.8
1997-02-12,257.31,257.95001,254.42,254.81,254.81,0,0,255.72667
1997-02-13,254.81,255.87,252.28,252.69,252.69,0,0,253.61333
1997-02-17,259.87,265.41,259.87,265.01001,265.01001,0,0,263.43
1997-02-18,265.01001,270.87,265.01001,270.57001,270.57001,0,0,268.81667
1997-02-19,269.20001,269.20001,266.79001,267.54999,267.54999,0,0,267.84667
1997-02-20,267.54999,267.54999,264.01999,266.53,266.53,0,0,266.03333
1997-02-24,257.91,260.84,257.91,260.47,260.47,0,0,259.74
1997-02-25,260.47,260.47,252.05,252.78999,252.78999,0,0,255.10333
1997-02-26,252.78999,254.01,250.26,252.72,252.72,0,0,252.33
1997-02-27,252.72,253.66,252.28,253.14,253.14,0,0,253.02667
1997-03-03,245.91,247.25,245.78,246.81,246.81,0,0,246.61333
1997-03-04,246.81,254.44,246.81,253.77,253.77,0,0,251.67333
1997-03-05,253.77,257.42001,253.77,255.82001,255.82001,0,0,255.67001
1997-03-06,255.82001,258.32999,255.82001,257.69,257.69,0,0,257.28
1997-03-10,259.57001,259.57001,255.22,256.03,256.03,0,0,256.94
1997-03-11,256.03,256.03,251.08,251.7,251.7,0,0,252.93667
1997-03-12,251.7,251.72,249.31,249.47,249.47,0,0,250.16667
1997-03-13,249.47,249.47,244.53999,246.64,246.64,0,0,246.88333
1997-03-17,243.58,248.48,243.58,247.8,247.8,0,0,246.62
1997-03-18,247.8,247.8,243.60001,243.89,243.89,0,0,245.09667
1997-03-19,243.89,243.89,239.99001,243.2,243.2,0,0,242.36
1997-03-20,243.2,246.76,243.2,245.78,245.78,0,0,245.24666
1997-03-24,245.78,245.78,241.98,242.34,242.34,0,0,243.36666
1997-03-25,242.47,244.28,242.47,243.92999,243.92999,0,0,243.56
1997-03-26,243.92999,243.92999,242.14,242.74001,242.74001,0,0,242.93667
1997-03-27,242.74001,243.57001,240.63001,242.95,242.95,0,0,242.38334
1997-03-31,242.42999,245.78,242.42999,245.64,245.64,0,0,244.61666
1997-04-01,245.64,245.72,244.71001,245.03,245.03,0,0,245.15334
1997-04-02,245.03,250.67,245.03,250.32001,250.32001,0,0,248.67333
1997-04-03,250.32001,251.7,250.32001,251.39999,251.39999,0,0,251.14
1997-04-07,255.69,255.92,254.55,254.86,254.86,0,0,255.11
1997-04-08,254.86,258.01001,254.86,256.5,256.5,0,0,256.45667
1997-04-09,256.5,256.5,251.06,251.3,251.3,0,0,252.95333
1997-04-10,251.3,252.99001,250.87,252.76,252.76,0,0,252.20667
1997-04-14,253.45,256.0,253.45,255.36,255.36,0,0,254.93667
1997-04-15,255.36,257.45001,255.36,256.95001,256.95001,0,0,256.58668
1997-04-16,256.95001,256.95001,253.39999,254.28999,254.28999,0,0,254.88
1997-04-17,254.28999,254.28999,248.53,249.27,249.27,0,0,250.69667
1997-04-21,249.27,249.27,249.27,249.27,249.27,0,0,249.27
1997-04-22,249.27,249.27,249.27,249.27,249.27,0,0,249.27
1997-04-23,247.67999,251.08,247.55,250.64,250.64,0,0,249.75667
1997-04-24,250.64,252.71001,250.64,252.10001,252.10001,0,0,251.81667
1997-04-28,252.10001,252.10001,252.10001,252.10001,252.10001,0,0,252.10001
1997-04-29,252.10001,252.10001,250.88001,251.52,251.52,0,0,251.50001
1997-04-30,251.52,255.25,251.52,255.11,255.11,0,0,253.96
1997-05-01,255.11,256.26999,255.11,255.88001,255.88001,0,0,255.75333
1997-05-05,259.39999,261.28,259.39999,260.25,260.25,0,0,260.31
1997-05-06,260.25,262.28,259.82001,260.39002,260.39002,0,0,260.83001
1997-05-07,260.39002,260.39002,257.92999,258.60999,258.60999,0,0,258.97666
1997-05-08,258.60999,260.13001,257.92999,259.72,259.72,0,0,259.26
1997-05-12,259.72,259.72,259.72,259.72,259.72,0,0,259.72
1997-05-13,259.72,264.13001,259.72,263.76999,263.76999,0,0,262.54
1997-05-14,263.76999,264.01001,262.89999,263.87,263.87,0,0,263.59333
1997-05-15,263.87,266.45999,263.60001,264.10999,264.10999,0,0,264.72333
1997-05-19,265.84,265.84,263.70001,264.04001,264.04001,0,0,264.52667
1997-05-20,264.04001,265.53,263.92999,265.34,265.34,0,0,264.93333
1997-05-21,265.34,267.01999,265.34,266.75,266.75,0,0,266.37
1997-05-22,266.75,269.20999,266.75,269.0,269.0,0,0,268.32
1997-05-26,271.06,271.91,269.39002,271.14002,271.14002,0,0,270.81334
1997-05-27,271.14002,271.42999,269.70999,270.89999,270.89999,0,0,270.67999
1997-05-28,270.89999,274.73999,270.89999,274.63001,274.63001,0,0,273.42333
1997-05-29,274.63001,276.10999,273.89002,274.39002,274.39002,0,0,274.79667
1997-06-02,278.14999,280.73999,277.82999,280.53,280.53,0,0,279.69999
1997-06-03,280.53,283.10999,280.53,282.87,282.87,0,0,282.16999
1997-06-04,282.87,282.87,281.42999,282.32001,282.32001,0,0,282.20667
1997-06-05,282.32001,285.28,282.23999,284.92001,284.92001,0,0,284.14667
1997-06-09,292.07999,294.23999,290.79001,292.63001,292.63001,0,0,292.55333
1997-06-10,292.63001,292.63001,292.63001,292.63001,292.63001,0,0,292.63001
1997-06-11,292.63001,292.63001,292.63001,292.63001,292.63001,0,0,292.63001
1997-06-12,292.63001,292.63001,288.26001,288.26001,288.26001,0,0,289.71667
1997-06-16,289.89999,294.82001,289.89999,294.42001,294.42001,0,0,293.04667
1997-06-17,294.60999,294.76001,292.97,293.29999,293.29999,0,0,293.67667
1997-06-18,293.29999,297.01001,293.29999,296.81,296.81,0,0,295.70667
1997-06-19,296.81,296.98999,295.26001,296.39002,296.39002,0,0,296.21334
1997-06-23,296.91,296.91,292.67999,296.35001,296.35001,0,0,295.31333
1997-06-24,296.44,296.44,288.88001,289.54999,289.54999,0,0,291.62333
1997-06-25,289.54999,290.51999,287.64999,288.01999,288.01999,0,0,288.72999
1997-06-26,288.01999,288.16,285.26999,285.5,285.5,0,0,286.31
1997-06-30,285.70999,287.64999,284.64999,284.98001,284.98001,0,0,285.76
1997-07-01,284.98001,290.81,284.98001,290.32001,290.32001,0,0,288.70334
1997-07-02,290.32001,294.73999,290.32001,294.5,294.5,0,0,293.18667
1997-07-03,294.5,295.85001,294.5,295.14999,295.14999,0,0,295.16667
1997-07-07,298.63001,302.95999,298.63001,302.76999,302.76999,0,0,301.45333
1997-07-08,302.76999,304.51001,302.76999,303.85001,303.85001,0,0,303.71
1997-07-09,303.85001,306.19,303.04999,303.95001,303.95001,0,0,304.39667
1997-07-10,303.95001,303.95001,298.28,298.73999,298.73999,0,0,300.32333
1997-07-14,301.97,302.12,298.72,299.31,299.31,0,0,300.05
1997-07-15,299.31,300.95999,298.92999,299.39999,299.39999,0,0,299.76333
1997-07-16,299.39999,299.39999,294.60001,295.79999,295.79999,0,0,296.6
1997-07-17,295.79999,300.35001,295.79999,298.12,298.12,0,0,298.09
1997-07-21,294.62,296.44,294.59,295.48001,295.48001,0,0,295.50334
1997-07-22,295.48001,295.48001,293.42999,293.42999,293.42999,0,0,294.11333
1997-07-23,293.42999,297.60001,293.42999,297.32001,297.32001,0,0,296.11667
1997-07-24,297.32001,301.64999,297.32001,301.25,301.25,0,0,300.07333
1997-07-28,304.92001,305.75,303.78,304.28,304.28,0,0,304.60333
1997-07-29,304.28,305.89002,303.63001,305.54999,305.54999,0,0,305.02334
1997-07-30,305.54999,306.98999,301.35999,302.32999,302.32999,0,0,303.55999
1997-07-31,302.32999,306.59,302.32999,306.14002,306.14002,0,0,305.02
1997-08-04,306.88001,311.20999,306.88001,309.70001,309.70001,0,0,309.26334
1997-08-05,309.70001,310.14002,309.19,309.79001,309.79001,0,0,309.70668
1997-08-06,309.79001,312.01001,309.79001,311.76001,311.76001,0,0,311.18668
1997-08-07,311.76001,311.76001,310.22,311.56,311.56,0,0,311.18
1997-08-11,306.51999,306.51999,301.69,302.82001,302.82001,0,0,303.67667
1997-08-12,302.82001,302.82001,302.82001,302.82001,302.82001,0,0,302.82001
1997-08-13,302.82001,302.82001,297.28,297.67001,297.67001,0,0,299.25667
1997-08-14,297.67001,301.91,297.67001,301.35999,301.35999,0,0,300.31333
1997-08-18,293.84,294.95999,293.64999,294.67999,294.67999,0,0,294.42999
1997-08-19,294.67999,296.84,294.67999,295.67001,295.67001,0,0,295.73
1997-08-20,295.67001,298.59,295.67001,298.04001,298.04001,0,0,297.43334
1997-08-21,298.04001,299.76999,296.88001,297.45999,297.45999,0,0,298.03666
1997-08-25,293.57001,293.57001,289.26001,289.64999,289.64999,0,0,290.82667
1997-08-26,289.64999,289.64999,287.35001,287.70999,287.70999,0,0,288.23666
1997-08-27,287.70999,289.35999,287.70999,288.56,288.56,0,0,288.54332
1997-08-28,288.56,288.98999,287.07999,287.51999,287.51999,0,0,287.86332
1997-09-01,280.79999,281.01001,276.57001,280.04999,280.04999,0,0,279.21
1997-09-02,280.04999,285.25,280.04999,285.06,285.06,0,0,283.45333
1997-09-03,288.79999,289.85001,288.72,289.23001,289.23001,0,0,289.26667
1997-09-04,289.23001,289.23001,286.78,287.09,287.09,0,0,287.7
1997-09-08,285.89002,287.07999,284.76001,286.54999,286.54999,0,0,286.13
1997-09-09,286.54999,292.82999,286.54999,292.41,292.41,0,0,290.59666
1997-09-10,292.41,293.76001,290.60001,291.04001,291.04001,0,0,291.80001
1997-09-11,291.04001,291.04001,288.04999,288.42999,288.42999,0,0,289.17333
1997-09-15,286.04999,287.57001,286.04999,287.48001,287.48001,0,0,287.03334
1997-09-16,287.48001,287.48001,284.12,284.92001,284.92001,0,0,285.50667
1997-09-17,284.92001,284.92001,282.95001,283.01001,283.01001,0,0,283.62668
1997-09-18,283.01001,283.01001,278.82001,280.42001,280.42001,0,0,280.75001
1997-09-22,284.13001,284.13001,280.76999,282.07001,282.07001,0,0,282.32333
1997-09-23,282.07001,286.0,282.07001,285.72,285.72,0,0,284.59667
1997-09-24,285.72,286.04001,284.66,284.66,284.66,0,0,285.12001
1997-09-25,284.66,286.67999,284.66,285.04001,285.04001,0,0,285.46
1997-09-29,285.04001,292.89999,285.04001,292.44,292.44,0,0,290.12667
1997-09-30,292.44,296.10999,292.44,295.59,295.59,0,0,294.71333
1997-10-01,295.59,295.59,295.59,295.59,295.59,0,0,295.59
1997-10-02,295.59,295.59,295.59,295.59,295.59,0,0,295.59
1997-10-06,299.75,302.29001,299.75,301.87,301.87,0,0,301.30333
1997-10-07,301.87,301.98999,300.04001,301.69,301.69,0,0,301.24
1997-10-08,301.69,306.04001,301.69,305.89002,305.89002,0,0,304.54001
1997-10-09,305.89002,305.89002,302.04999,302.79999,302.79999,0,0,303.58
1997-10-13,304.67001,305.28,303.26999,304.25,304.25,0,0,304.26666
1997-10-14,304.25,306.73001,304.25,306.60001,306.60001,0,0,305.86001
1997-10-15,306.60001,306.60001,306.60001,306.60001,306.60001,0,0,306.60001
1997-10-16,306.60001,306.60001,306.60001,306.60001,306.60001,0,0,306.60001
1997-10-20,307.72,310.64002,307.72,310.35999,310.35999,0,0,309.57333
1997-10-21,310.35999,310.35999,309.51001,310.16,310.16,0,0,310.01
1997-10-22,310.16,310.16,310.16,310.16,310.16,0,0,310.16
1997-10-23,310.16,310.16,310.16,310.16,310.16,0,0,310.16
1997-10-27,299.82001,299.82001,294.67001,294.70001,294.70001,0,0,296.39668
1997-10-28,294.70001,294.70001,264.26001,265.64002,265.64002,0,0,274.86668
1997-10-29,265.64002,287.32001,265.64002,286.88001,286.88001,0,0,279.94668
1997-10-30,286.88001,286.88001,277.29999,279.01999,279.01999,0,0,281.06666
1997-11-03,288.03,291.54999,288.03,290.48001,290.48001,0,0,290.02
1997-11-04,290.48001,290.76001,287.73999,288.45001,288.45001,0,0,288.98334
1997-11-05,288.45001,289.76001,288.45001,289.45001,289.45001,0,0,289.22001
1997-11-06,289.45001,289.45001,286.85999,287.56,287.56,0,0,287.95667
1997-11-10,281.42999,281.97,279.31,279.35001,279.35001,0,0,280.21
1997-11-11,279.35001,281.10999,279.22,279.42999,279.42999,0,0,279.91999
1997-11-12,279.42999,279.42999,271.56,271.70999,271.70999,0,0,274.23333
1997-11-13,271.70999,271.70999,267.79999,270.98001,270.98001,0,0,270.16333
1997-11-17,272.82999,279.10999,272.82999,278.69,278.69,0,0,276.87666
1997-11-18,278.69,278.82999,275.89002,276.29999,276.29999,0,0,277.00666
1997-11-19,276.29999,276.29999,270.73999,274.85001,274.85001,0,0,273.96333
1997-11-20,274.85001,279.94,274.85001,279.75,279.75,0,0,278.18
1997-11-24,282.73999,282.73999,278.57999,279.92001,279.92001,0,0,280.41333
1997-11-25,279.92001,281.13001,278.66,281.0,281.0,0,0,280.26334
1997-11-26,281.0,283.12,281.0,282.32999,282.32999,0,0,282.14999
1997-11-27,282.32999,286.01001,282.32999,285.82001,285.82001,0,0,284.72
1997-12-01,285.57999,288.51001,285.57999,288.20999,288.20999,0,0,287.43333
1997-12-02,288.20999,289.32001,287.82001,288.85001,288.85001,0,0,288.66334
1997-12-03,288.85001,288.85001,288.85001,288.85001,288.85001,0,0,288.85001
1997-12-04,288.85001,288.85001,288.85001,288.85001,288.85001,0,0,288.85001
1997-12-08,288.85001,289.66,287.13001,289.09,289.09,0,0,288.62667
1997-12-09,289.09,291.35999,289.09,291.12,291.12,0,0,290.52333
1997-12-10,291.12,291.12,286.95001,287.35999,287.35999,0,0,288.47666
1997-12-11,287.35999,287.35999,281.09,281.79001,281.79001,0,0,283.41333
1997-12-15,279.75,284.48001,279.75,284.13001,284.13001,0,0,282.78667
1997-12-16,284.13001,284.34,281.89002,284.09,284.09,0,0,283.44
1997-12-17,284.09,285.23001,283.39999,284.25,284.25,0,0,284.29334
1997-12-18,284.25,284.25,282.17001,282.47,282.47,0,0,282.96334
1997-12-22,280.72,280.72,277.20999,278.23999,278.23999,0,0,278.72333
1997-12-23,278.23999,280.59,278.23999,279.64999,279.64999,0,0,279.49333
1997-12-24,279.64999,279.64999,275.29999,275.73999,275.73999,0,0,276.89666
1997-12-25,275.73999,278.14002,273.35999,277.56,277.56,0,0,276.35333
1997-12-29,279.04001,283.04001,279.0,282.69,282.69,0,0,281.57667
1997-12-30,282.69,288.57999,282.69,288.34,288.34,0,0,286.53666
1997-12-31,288.34,291.56,288.34,290.95999,290.95999,0,0,290.28666
1998-01-01,290.95999,293.97,290.17001,293.73999,293.73999,0,0,292.62667
1998-01-05,291.76999,291.76999,285.73999,288.72,288.72,0,0,288.74333
1998-01-06,288.72,292.75,288.72,290.23999,290.23999,0,0,290.57
1998-01-07,290.23999,290.23999,285.78,286.07999,286.07999,0,0,287.36666
1998-01-08,286.07999,286.07999,281.76001,283.48001,283.48001,0,0,283.77334
1998-01-12,272.97,272.97,264.07001,264.07001,264.07001,0,0,267.03667
1998-01-13,264.07001,270.14002,264.07001,269.28,269.28,0,0,267.83001
1998-01-14,269.28,273.17001,268.32999,268.59,268.59,0,0,270.03
1998-01-15,268.59,268.59,263.64999,265.45001,265.45001,0,0,265.89667
1998-01-19,268.26001,271.5,267.5,271.16,271.16,0,0,270.05333
1998-01-20,271.16,273.75,270.29001,273.54999,273.54999,0,0,272.53
1998-01-21,273.54999,276.20001,272.54001,273.07001,273.07001,0,0,273.93668
1998-01-22,273.07001,273.07001,267.17001,267.87,267.87,0,0,269.37001
1998-01-26,267.0,267.0,263.14002,263.39002,263.39002,0,0,264.51001
1998-01-27,263.39002,265.03,263.39002,264.04001,264.04001,0,0,264.15334
1998-01-28,264.04001,264.04001,261.84,263.29001,263.29001,0,0,263.05667
1998-01-29,263.29001,267.60001,263.26001,267.06,267.06,0,0,265.97334
1998-02-02,270.79999,274.54999,270.79999,273.75,273.75,0,0,273.03333
1998-02-03,273.75,275.67001,272.57001,272.84,272.84,0,0,273.69334
1998-02-04,272.84,272.88001,268.47,269.25,269.25,0,0,270.2
1998-02-05,269.25,271.48001,266.5,271.17999,271.17999,0,0,269.72
1998-02-09,269.72,270.04001,268.20001,268.39999,268.39999,0,0,268.88001
1998-02-10,268.39999,268.39999,265.0,265.59,265.59,0,0,266.33
1998-02-11,265.59,265.59,259.04999,263.12,263.12,0,0,262.58666
1998-02-12,263.12,265.44,263.12,263.45001,263.45001,0,0,264.00334
1998-02-16,265.29999,265.29999,263.48001,263.69,263.69,0,0,264.15667
1998-02-17,263.69,266.89002,261.67001,266.73001,266.73001,0,0,265.09668
1998-02-18,266.73001,269.97,265.89999,269.76999,269.76999,0,0,268.54666
1998-02-19,269.76999,272.26001,268.85001,271.70001,271.70001,0,0,270.93668
1998-02-23,271.95001,279.92999,271.95001,279.64002,279.64002,0,0,277.17334
1998-02-24,279.64002,282.01999,279.17001,280.73001,280.73001,0,0,280.64
1998-02-25,280.73001,281.07001,279.44,280.82999,280.82999,0,0,280.44667
1998-02-26,280.82999,284.92999,280.82999,282.25,282.25,0,0,282.66999
1998-03-02,286.59,290.60001,286.59,290.5,290.5,0,0,289.23
1998-03-03,290.5,290.63001,288.45999,289.22,289.22,0,0,289.43667
1998-03-04,289.22,289.22,285.39002,285.53,285.53,0,0,286.71334
1998-03-05,285.53,285.53,282.26999,283.63001,283.63001,0,0,283.81
1998-03-09,288.72,291.16,288.31,290.78,290.78,0,0,290.08333
1998-03-10,290.78,292.87,289.98001,292.31,292.31,0,0,291.72
1998-03-11,292.31,295.45001,290.89999,295.32001,295.32001,0,0,293.89
1998-03-12,295.32001,295.32001,295.32001,295.32001,295.32001,0,0,295.32001
1998-03-16,296.54001,298.78,294.57001,295.89002,295.89002,0,0,296.41334
1998-03-17,295.89002,297.98999,294.95999,297.75,297.75,0,0,296.89999
1998-03-18,297.75,298.0,295.57001,296.35999,296.35999,0,0,296.64333
1998-03-19,296.35999,297.32001,294.89999,296.72,296.72,0,0,296.31333
1998-03-23,299.35999,299.35999,297.53,298.32001,298.32001,0,0,298.40333
1998-03-24,298.32001,298.32001,295.76999,296.64002,296.64002,0,0,296.91
1998-03-25,296.64002,299.09,296.29001,298.70001,298.70001,0,0,298.02667
1998-03-26,298.70001,303.42999,298.70001,301.45999,301.45999,0,0,301.19667
1998-03-30,302.42999,302.42999,298.88001,300.10999,300.10999,0,0,300.47333
1998-03-31,300.10999,302.98999,299.67001,302.79001,302.79001,0,0,301.81667
1998-04-01,302.79001,304.82999,301.69,304.57001,304.57001,0,0,303.69667
1998-04-02,304.57001,304.87,303.54999,303.54999,303.54999,0,0,303.98999
1998-04-06,306.44,311.45999,306.44,311.45001,311.45001,0,0,309.78334
1998-04-07,311.45001,311.85999,310.14002,310.37,310.37,0,0,310.79
1998-04-08,310.37,310.37,306.41,306.60001,306.60001,0,0,307.79334
1998-04-09,306.60001,311.45001,306.60001,311.22,311.22,0,0,309.75667
1998-04-13,316.64999,318.12,313.26001,315.5,315.5,0,0,315.62667
1998-04-14,315.5,315.5,312.92999,313.47,313.47,0,0,313.96666
1998-04-15,313.47,313.47,312.13001,312.82999,312.82999,0,0,312.81
1998-04-16,312.82999,312.82999,312.82999,312.82999,312.82999,0,0,312.82999
1998-04-20,314.56,317.23001,313.41,316.97,316.97,0,0,315.87001
1998-04-21,316.97,318.76999,315.57001,316.45999,316.45999,0,0,316.93333
1998-04-22,316.45999,318.76999,312.45999,313.23999,313.23999,0,0,314.82332
1998-04-23,313.23999,314.54001,311.04999,314.0,314.0,0,0,313.19667
1998-04-27,308.69,308.69,305.63001,306.13001,306.13001,0,0,306.81667
1998-04-28,306.13001,307.76999,302.12,307.38001,307.38001,0,0,305.75666
1998-04-29,307.38001,307.38001,307.38001,307.38001,307.38001,0,0,307.38001
1998-04-30,307.38001,307.38001,307.38001,307.38001,307.38001,0,0,307.38001
1998-05-04,316.25,319.32001,314.94,317.98999,317.98999,0,0,317.41667
1998-05-05,317.98999,319.44,315.35999,317.0,317.0,0,0,317.26666
1998-05-06,317.0,317.0,314.14999,315.10999,315.10999,0,0,315.41999
1998-05-07,315.10999,316.54001,313.82001,315.87,315.87,0,0,315.41
1998-05-11,318.51001,319.95999,316.89999,319.48999,319.48999,0,0,318.78333
1998-05-12,319.48999,323.22,319.48999,322.67999,322.67999,0,0,321.79666
1998-05-13,322.67999,324.81,321.5,323.91,323.91,0,0,323.40667
1998-05-14,323.91,324.17001,321.89999,323.54999,323.54999,0,0,323.20667
1998-05-18,322.26999,323.67001,320.81,322.32001,322.32001,0,0,322.26667
1998-05-19,322.32001,322.32001,319.09,319.19,319.19,0,0,320.2
1998-05-20,319.19,321.26001,318.39002,321.07001,321.07001,0,0,320.24001
1998-05-21,321.07001,327.73999,321.07001,327.44,327.44,0,0,325.41667
1998-05-25,333.29001,334.79999,331.57999,334.29001,334.29001,0,0,333.55666
1998-05-26,334.29001,336.39002,332.79999,336.04999,336.04999,0,0,335.08
1998-05-27,336.04999,336.04999,326.59,327.09,327.09,0,0,329.90999
1998-05-28,327.09,331.03,326.69,326.82001,326.82001,0,0,328.18
1998-06-01,326.82001,327.01999,323.44,324.64999,324.64999,0,0,325.03666
1998-06-02,324.64999,328.89999,323.22,328.62,328.62,0,0,326.91333
1998-06-03,328.62,333.07001,328.62,332.57001,332.57001,0,0,331.42
1998-06-04,332.57001,332.57001,329.10999,331.0,331.0,0,0,330.89333
1998-06-08,336.48001,338.35001,335.70001,337.42999,337.42999,0,0,337.16
1998-06-09,337.42999,338.23999,336.13001,336.64002,336.64002,0,0,337.00334
1998-06-10,336.64002,336.64002,333.10999,333.73001,333.73001,0,0,334.49334
1998-06-11,333.73001,333.73001,329.54999,330.35001,330.35001,0,0,331.21
1998-06-15,327.28,327.28,316.47,316.92999,316.92999,0,0,320.22666
1998-06-16,316.92999,320.04001,311.35999,318.10001,318.10001,0,0,316.5
1998-06-17,318.10001,323.38001,318.10001,320.38001,320.38001,0,0,320.62001
1998-06-18,320.38001,325.28,318.67999,320.39002,320.39002,0,0,321.45
1998-06-22,318.17001,320.38001,315.98001,318.79001,318.79001,0,0,318.38334
1998-06-23,318.79001,318.79001,315.79001,316.82001,316.82001,0,0,317.13334
1998-06-24,316.82001,321.79999,316.82001,321.45999,321.45999,0,0,320.02666
1998-06-25,321.45999,323.29999,320.01999,321.17001,321.17001,0,0,321.49666
1998-06-29,320.39002,321.10999,318.39002,319.89002,319.89002,0,0,319.79667
1998-06-30,319.89002,320.66,318.10001,319.04001,319.04001,0,0,319.26667
1998-07-01,319.04001,319.19,316.76999,317.16,317.16,0,0,317.70667
1998-07-02,317.16,321.89002,317.16,321.5,321.5,0,0,320.18334
1998-07-06,323.47,323.47,320.45999,320.92001,320.92001,0,0,321.61667
1998-07-07,320.92001,320.92001,316.17001,316.41,316.41,0,0,317.83334
1998-07-08,316.41,316.41,311.60999,312.37,312.37,0,0,313.46333
1998-07-09,312.37,313.92999,310.78,313.03,313.03,0,0,312.58
1998-07-13,310.06,312.64999,308.82001,312.17999,312.17999,0,0,311.21666
1998-07-14,312.17999,314.38001,312.14002,312.57999,312.57999,0,0,313.03334
1998-07-15,312.57999,313.5,311.20001,311.76001,311.76001,0,0,312.15334
1998-07-16,311.76001,311.76001,308.13001,310.41,310.41,0,0,310.10001
1998-07-20,313.81,314.87,312.76001,313.01001,313.01001,0,0,313.54667
1998-07-21,313.01001,318.42999,312.44,318.07999,318.07999,0,0,316.31666
1998-07-22,318.07999,320.41,316.76001,318.28,318.28,0,0,318.48334
1998-07-23,318.28,320.14999,317.54001,319.85999,319.85999,0,0,319.18333
1998-07-27,322.32001,322.38001,313.85001,321.31,321.31,0,0,319.18
1998-07-28,321.31,322.92999,320.82001,321.64002,321.64002,0,0,321.79667
1998-07-29,321.64002,321.64002,318.95001,320.25,320.25,0,0,320.28001
1998-07-30,320.25,320.25,317.48999,318.63001,318.63001,0,0,318.79
1998-08-03,318.63001,318.63001,313.04999,313.35001,313.35001,0,0,315.01
1998-08-04,313.35001,313.35001,310.25,312.64002,312.64002,0,0,312.08001
1998-08-05,312.64002,312.64002,305.31,306.26001,306.26001,0,0,308.07001
1998-08-06,306.26001,316.20999,303.81,310.73999,310.73999,0,0,310.25333
1998-08-10,328.81,330.75,328.44,329.38001,329.38001,0,0,329.52334
1998-08-11,329.38001,329.38001,317.82001,320.41,320.41,0,0,322.53667
1998-08-12,320.41,323.70001,320.41,323.23001,323.23001,0,0,322.44668
1998-08-13,323.23001,323.23001,315.73001,317.20999,317.20999,0,0,318.72334
1998-08-17,316.54999,316.54999,312.13001,315.57999,315.57999,0,0,314.75333
1998-08-18,315.57999,320.32001,315.57999,319.89002,319.89002,0,0,318.59667
1998-08-19,319.89002,322.22,318.84,319.53,319.53,0,0,320.19667
1998-08-20,319.53,319.81,317.16,318.98001,318.98001,0,0,318.65
1998-08-24,309.95001,310.60001,307.03,308.39999,308.39999,0,0,308.67667
1998-08-25,308.39999,311.14002,308.39999,309.44,309.44,0,0,309.66
1998-08-26,309.44,309.44,302.31,302.31,302.31,0,0,304.68667
1998-08-27,302.31,302.31,292.38001,293.07999,293.07999,0,0,295.92333
1998-08-31,288.89002,294.85001,288.89002,293.60999,293.60999,0,0,292.45
1998-09-01,293.60999,293.60999,280.95999,288.13001,288.13001,0,0,287.56666
1998-09-02,288.13001,292.19,285.01999,287.0,287.0,0,0,288.07
1998-09-03,287.0,287.0,282.72,283.01999,283.01999,0,0,284.24666
1998-09-07,284.57999,293.07001,284.57999,292.57001,292.57001,0,0,290.07333
1998-09-08,292.57001,297.23999,292.57001,296.76001,296.76001,0,0,295.52334
1998-09-09,296.76001,297.57999,293.73999,294.06,294.06,0,0,295.12666
1998-09-10,294.06,294.06,287.48999,287.76999,287.76999,0,0,289.77333
1998-09-14,292.16,296.19,291.29999,295.78,295.78,0,0,294.42333
1998-09-15,295.78,296.35999,291.87,292.60001,292.60001,0,0,293.61
1998-09-16,292.60001,294.63001,290.04999,294.06,294.06,0,0,292.91333
1998-09-17,294.06,294.06,287.87,287.98001,287.98001,0,0,289.97
1998-09-21,287.98001,287.98001,287.98001,287.98001,287.98001,0,0,287.98001
1998-09-22,287.98001,287.98001,287.98001,287.98001,287.98001,0,0,287.98001
1998-09-23,287.98001,291.06,287.92001,289.10001,289.10001,0,0,289.36001
1998-09-24,289.10001,290.63001,284.78,285.26999,285.26999,0,0,286.89333
1998-09-28,278.22,281.39002,276.45999,280.76999,280.76999,0,0,279.54
1998-09-29,280.76999,280.76999,280.76999,280.76999,280.76999,0,0,280.76999
1998-09-30,280.76999,280.76999,280.76999,280.76999,280.76999,0,0,280.76999
1998-10-01,280.76999,280.76999,270.0,270.51999,270.51999,0,0,273.76333
