date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
2005-09-09,1145.48,1152.51,1139.14,1152.5,1152.5,373900,373900,1147.4075
2005-09-12,1158.09,1166.8,1156.69,1158.36,1158.36,487800,487800,1159.985
2005-09-13,1160.27,1166.22,1150.76,1158.12,1158.12,379800,379800,1158.8425
2005-09-14,1154.73,1170.77,1152.61,1170.77,1170.77,532400,532400,1162.22
2005-09-15,1164.1,1178.61,1160.46,1169.59,1169.59,516600,516600,1168.19
2005-09-16,1172.42,1176.06,1164.13,1174.13,1174.13,386000,386000,1171.685
2005-09-20,1192.11,1192.25,1179.27,1190.93,1190.93,422300,422300,1188.64
2005-09-21,1187.95,1199.91,1185.62,1196.67,1196.67,503500,503500,1192.5375
2005-09-22,1190.69,1200.23,1187.43,1199.97,1199.97,485700,485700,1194.58
2005-09-23,1198.89,1199.77,1175.83,1175.88,1175.88,445900,445900,1187.5925
2005-09-26,1181.94,1206.41,1181.94,1206.41,1206.41,400000,400000,1194.175
2005-09-27,1209.77,1211.9,1200.73,1209.63,1209.63,488100,488100,1208.0075
2005-09-28,1212.49,1228.57,1209.57,1228.57,1228.57,470400,470400,1219.8
2005-09-29,1230.64,1232.98,1220.21,1231.22,1231.22,422800,422800,1228.7625
2005-09-30,1237.75,1238.72,1217.7,1221.01,1221.01,403100,403100,1228.795
2005-10-04,1228.03,1244.37,1228.03,1242.78,1242.78,439400,439400,1235.8025
2005-10-05,1242.49,1246.41,1222.57,1227.4,1227.4,514800,514800,1234.7175
2005-10-06,1213.43,1214.6,1198.46,1202.49,1202.49,512700,512700,1207.245
2005-10-07,1195.29,1215.25,1193.74,1201.01,1201.01,498300,498300,1201.3225
2005-10-10,1210.11,1228.44,1209.37,1227.18,1227.18,443600,443600,1218.775
2005-10-11,1221.68,1244.27,1218.45,1244.27,1244.27,504000,504000,1232.1675
2005-10-12,1243.23,1245.85,1214.95,1217.06,1217.06,598700,598700,1230.2725
2005-10-13,1206.25,1208.0,1186.3,1193.44,1193.44,615100,615100,1198.4975
2005-10-14,1202.33,1207.24,1177.68,1190.17,1190.17,576200,576200,1194.355
2005-10-17,1195.62,1199.91,1170.9,1176.36,1176.36,482100,482100,1185.6975
2005-10-18,1182.02,1191.91,1180.45,1186.22,1186.22,524500,524500,1185.15
2005-10-19,1174.69,1174.69,1147.9,1153.13,1153.13,564400,564400,1162.6025
2005-10-20,1169.85,1173.68,1157.67,1162.23,1162.23,510900,510900,1165.8575
2005-10-21,1146.71,1183.49,1144.78,1183.48,1183.48,532300,532300,1164.615
2005-10-24,1188.86,1193.08,1176.33,1184.6,1184.6,426300,426300,1185.7175
2005-10-25,1199.68,1204.34,1178.59,1181.28,1181.28,447700,447700,1190.9725
2005-10-26,1184.6,1186.22,1170.97,1179.0,1179.0,405800,405800,1180.1975
2005-10-27,1174.95,1185.7,1165.56,1166.36,1166.36,445800,445800,1173.1425
2005-10-28,1148.88,1149.35,1137.23,1140.72,1140.72,341200,341200,1144.045
2005-10-31,1152.95,1159.67,1143.2,1158.11,1158.11,320500,320500,1153.4825
2005-11-01,1165.77,1191.29,1165.31,1188.95,1188.95,427200,427200,1177.83
2005-11-02,1195.01,1208.66,1191.19,1208.38,1208.38,328600,328600,1200.81
2005-11-03,1220.51,1220.69,1211.92,1217.97,1217.97,382100,382100,1217.7725
2005-11-04,1223.37,1229.17,1215.03,1221.98,1221.98,400000,400000,1222.3875
2005-11-07,1226.96,1227.06,1205.48,1218.47,1218.47,345100,345100,1219.4925
2005-11-08,1219.78,1226.72,1215.0,1226.71,1226.71,411800,411800,1222.0525
2005-11-09,1224.53,1238.73,1218.98,1227.59,1227.59,393700,393700,1227.4575
2005-11-10,1226.78,1235.08,1224.77,1234.43,1234.43,456500,456500,1230.265
2005-11-11,1246.71,1257.25,1246.71,1256.12,1256.12,586800,586800,1251.6975
2005-11-14,1260.28,1262.24,1253.67,1257.63,1257.63,458100,458100,1258.455
2005-11-15,1254.92,1257.55,1236.82,1253.86,1253.86,434000,434000,1250.7875
2005-11-16,1252.85,1267.2,1249.82,1267.16,1267.16,555800,555800,1259.2575
2005-11-17,1266.47,1272.8,1259.92,1269.35,1269.35,489600,489600,1267.135
2005-11-18,1277.36,1281.18,1263.9,1272.25,1272.25,559600,559600,1273.6725
2005-11-21,1276.26,1277.85,1259.09,1268.8,1268.8,452400,452400,1270.5
2005-11-22,1266.23,1266.23,1241.27,1244.5,1244.5,502500,502500,1254.5575
2005-11-23,1251.9,1283.57,1250.47,1282.02,1282.02,575400,575400,1266.99
2005-11-24,1290.35,1297.96,1281.37,1291.71,1291.71,556600,556600,1290.3475
2005-11-25,1294.79,1298.25,1285.24,1293.22,1293.22,527900,527900,1292.875
2005-11-28,1297.35,1298.83,1287.9,1293.74,1293.74,469700,469700,1294.455
2005-11-29,1286.11,1295.08,1271.91,1279.38,1279.38,512400,512400,1283.12
2005-11-30,1283.58,1300.88,1283.47,1297.44,1297.44,493100,493100,1291.3425
2005-12-01,1295.56,1306.02,1288.98,1305.98,1305.98,465400,465400,1299.135
2005-12-02,1318.94,1319.28,1309.86,1310.12,1310.12,565200,565200,1314.55
2005-12-05,1312.56,1315.41,1306.43,1315.15,1315.15,440600,440600,1312.3875
2005-12-06,1311.9,1324.22,1304.88,1321.06,1321.06,534900,534900,1315.515
2005-12-07,1319.96,1328.95,1314.36,1324.75,1324.75,542800,542800,1322.005
2005-12-08,1321.51,1328.64,1310.34,1324.2,1324.2,512000,512000,1321.1725
2005-12-09,1319.01,1332.64,1313.33,1317.42,1317.42,436800,436800,1320.6
2005-12-12,1321.07,1337.82,1321.07,1333.23,1333.23,462700,462700,1328.2975
2005-12-13,1337.25,1339.69,1328.24,1336.48,1336.48,484900,484900,1335.415
2005-12-14,1346.52,1349.87,1325.76,1334.27,1334.27,466000,466000,1339.105
2005-12-15,1338.16,1343.05,1326.01,1337.68,1337.68,688600,688600,1336.225
2005-12-16,1322.4,1330.46,1314.52,1321.04,1321.04,621700,621700,1322.105
2005-12-19,1325.61,1339.48,1320.88,1339.4,1339.4,514000,514000,1331.3425
2005-12-20,1333.07,1344.31,1331.56,1341.0,1341.0,523400,523400,1337.485
2005-12-21,1345.09,1356.39,1343.46,1354.16,1354.16,498100,498100,1349.775
2005-12-22,1361.35,1364.48,1342.08,1350.87,1350.87,532900,532900,1354.695
2005-12-23,1358.51,1360.0,1347.14,1359.53,1359.53,418700,418700,1356.295
2005-12-26,1363.81,1371.63,1362.31,1367.57,1367.57,382100,382100,1366.33
2005-12-27,1371.35,1376.77,1370.03,1373.55,1373.55,423800,423800,1372.925
2005-12-28,1357.29,1369.42,1353.24,1368.16,1368.16,368800,368800,1362.0275
2005-12-29,1371.86,1383.14,1370.38,1379.37,1379.37,445900,445900,1376.1875
2006-01-02,1383.32,1389.27,1370.61,1389.27,1389.27,396300,396300,1383.1175
2006-01-03,1393.14,1394.92,1376.17,1394.87,1394.87,541300,541300,1389.775
2006-01-04,1408.19,1412.15,1400.08,1402.11,1402.11,528000,528000,1405.6325
2006-01-05,1405.31,1405.31,1378.96,1395.51,1395.51,538100,538100,1396.2725
2006-01-06,1399.23,1412.79,1395.26,1412.78,1412.78,587900,587900,1405.015
2006-01-09,1421.9,1421.9,1405.05,1408.33,1408.33,531500,531500,1414.295
2006-01-10,1413.14,1417.84,1388.7,1396.29,1396.29,476500,476500,1403.9925
2006-01-11,1394.65,1400.3,1384.27,1394.09,1394.09,534600,534600,1393.3275
2006-01-12,1399.64,1411.82,1399.04,1402.58,1402.58,447900,447900,1403.27
2006-01-13,1397.15,1416.28,1388.15,1416.28,1416.28,418900,418900,1404.465
2006-01-16,1423.08,1425.05,1409.53,1421.79,1421.79,402100,402100,1419.8625
2006-01-17,1423.76,1426.21,1389.51,1389.58,1389.58,473700,473700,1407.265
2006-01-18,1378.73,1379.46,1333.75,1352.91,1352.91,567100,567100,1361.2125
2006-01-19,1357.32,1367.53,1347.97,1360.64,1360.64,408100,408100,1358.365
2006-01-20,1368.85,1377.59,1321.96,1324.78,1324.78,528400,528400,1348.295
2006-01-23,1307.4,1327.26,1285.63,1297.43,1297.43,534800,534800,1304.43
2006-01-24,1307.36,1328.32,1292.84,1326.83,1326.83,540100,540100,1313.8375
2006-01-25,1339.36,1353.32,1335.8,1342.59,1342.59,510700,510700,1342.7675
2006-01-26,1349.48,1352.84,1329.65,1352.75,1352.75,367800,367800,1346.18
2006-01-27,1369.0,1384.56,1363.12,1384.56,1384.56,469500,469500,1375.31
2006-01-31,1391.51,1403.3,1381.75,1399.83,1399.83,406500,406500,1394.0975
2006-02-01,1390.43,1398.19,1366.56,1375.97,1375.97,469700,469700,1382.7875
2006-02-02,1387.5,1389.55,1357.71,1374.44,1374.44,449600,449600,1377.3
2006-02-03,1357.17,1362.37,1330.68,1333.5,1333.5,444600,444600,1345.93
2006-02-06,1326.23,1342.21,1307.77,1341.64,1341.64,378500,378500,1329.4625
2006-02-07,1340.84,1348.24,1329.6,1332.28,1332.28,349800,349800,1337.74
2006-02-08,1325.68,1344.38,1308.87,1310.99,1310.99,357000,357000,1322.48
2006-02-09,1326.87,1329.46,1313.82,1321.66,1321.66,348000,348000,1322.9525
2006-02-10,1326.87,1338.33,1313.82,1335.23,1335.23,356400,356400,1328.5625
2006-02-13,1338.7,1338.96,1310.37,1320.79,1320.79,351500,351500,1327.205
2006-02-14,1315.14,1330.05,1303.19,1328.21,1328.21,286700,286700,1319.1475
2006-02-15,1342.28,1342.4,1300.76,1303.84,1303.84,420000,420000,1322.32
2006-02-16,1308.0,1320.1,1299.73,1314.32,1314.32,312800,312800,1310.5375
2006-02-17,1315.42,1333.83,1315.25,1332.73,1332.73,283800,283800,1324.3075
2006-02-20,1337.19,1357.73,1329.45,1348.25,1348.25,385400,385400,1343.155
2006-02-21,1350.45,1352.17,1339.2,1346.49,1346.49,385000,385000,1347.0775
2006-02-22,1344.9,1356.76,1324.4,1340.58,1340.58,363800,363800,1341.66
2006-02-23,1348.51,1362.03,1346.69,1361.23,1361.23,342000,342000,1354.615
2006-02-24,1363.73,1366.71,1352.76,1365.82,1365.82,329400,329400,1362.255
2006-02-27,1365.41,1374.89,1360.46,1374.88,1374.88,302300,302300,1368.91
2006-02-28,1377.44,1379.71,1363.93,1371.59,1371.59,296100,296100,1373.1675
2006-03-02,1377.46,1379.3,1367.68,1367.7,1367.7,405500,405500,1373.035
2006-03-03,1365.35,1367.17,1325.59,1328.95,1328.95,339800,339800,1346.765
2006-03-06,1332.71,1344.77,1324.39,1344.76,1344.76,300000,300000,1336.6575
2006-03-07,1336.47,1336.47,1314.27,1316.67,1316.67,297300,297300,1325.97
2006-03-08,1303.58,1322.51,1296.78,1314.05,1314.05,316700,316700,1309.23
2006-03-09,1313.75,1324.21,1310.58,1311.21,1311.21,278400,278400,1314.9375
2006-03-10,1315.13,1328.72,1308.74,1320.07,1320.07,282800,282800,1318.165
2006-03-13,1332.28,1338.5,1328.56,1338.28,1338.28,317900,317900,1334.405
2006-03-14,1339.69,1340.35,1316.47,1326.3,1326.3,348700,348700,1330.7025
2006-03-15,1337.21,1342.44,1332.53,1333.98,1333.98,356100,356100,1336.54
2006-03-16,1340.58,1347.13,1332.55,1335.98,1335.98,314000,314000,1339.06
2006-03-17,1331.38,1342.83,1320.54,1341.12,1341.12,277200,277200,1333.9675
2006-03-20,1339.73,1350.02,1335.22,1346.69,1346.69,320800,320800,1342.915
2006-03-21,1347.3,1348.2,1335.45,1336.65,1336.65,289600,289600,1341.9
2006-03-22,1326.74,1326.74,1306.07,1309.83,1309.83,306300,306300,1317.345
2006-03-23,1321.4,1327.42,1300.44,1312.26,1312.26,333000,333000,1315.38
2006-03-24,1311.88,1321.23,1302.47,1321.23,1321.23,368500,368500,1314.2025
2006-03-27,1317.46,1335.25,1317.25,1330.34,1330.34,323600,323600,1325.075
2006-03-28,1327.66,1334.12,1322.12,1331.31,1331.31,359700,359700,1328.8025
2006-03-29,1319.24,1337.08,1314.63,1332.72,1332.72,388500,388500,1325.9175
2006-03-30,1339.11,1342.66,1332.18,1338.14,1338.14,295000,295000,1338.0225
2006-03-31,1338.5,1360.13,1337.35,1359.6,1359.6,314800,314800,1348.895
2006-04-03,1362.35,1381.67,1361.14,1379.75,1379.75,347100,347100,1371.2275
2006-04-04,1380.49,1388.99,1374.84,1385.64,1385.64,392000,392000,1382.49
2006-04-05,1390.27,1395.64,1383.39,1388.77,1388.77,387900,387900,1389.5175
2006-04-06,1397.51,1406.03,1388.74,1397.0,1397.0,425100,425100,1397.32
2006-04-07,1397.04,1402.36,1390.63,1402.36,1402.36,336300,336300,1398.0975
2006-04-10,1394.64,1402.3,1391.66,1398.29,1398.29,316200,316200,1396.7225
2006-04-11,1395.27,1397.46,1373.25,1386.08,1386.08,314800,314800,1388.015
2006-04-12,1375.84,1384.21,1372.24,1383.59,1383.59,294000,294000,1378.97
2006-04-13,1384.03,1405.72,1382.55,1405.72,1405.72,306700,306700,1394.505
2006-04-14,1410.49,1434.68,1405.46,1432.72,1432.72,339400,339400,1420.8375
2006-04-17,1435.16,1436.65,1416.92,1422.63,1422.63,336600,336600,1427.84
2006-04-18,1415.76,1432.9,1415.14,1427.0,1427.0,321900,321900,1422.7
2006-04-19,1445.77,1450.93,1434.87,1437.84,1437.84,409400,409400,1442.3525
2006-04-20,1439.78,1445.2,1430.92,1434.15,1434.15,368800,368800,1437.5125
2006-04-21,1441.11,1458.35,1437.7,1451.31,1451.31,381800,381800,1447.1175
2006-04-24,1448.04,1448.04,1425.75,1430.94,1430.94,291200,291200,1438.1925
2006-04-25,1426.68,1441.72,1419.64,1431.15,1431.15,314000,314000,1429.7975
2006-04-26,1433.38,1451.22,1430.74,1451.22,1451.22,312300,312300,1441.64
2006-04-27,1455.09,1458.67,1446.37,1452.53,1452.53,363500,363500,1453.165
2006-04-28,1443.63,1443.63,1413.7,1419.73,1419.73,328100,328100,1430.1725
2006-05-02,1419.64,1435.0,1408.8,1434.9,1434.9,296700,296700,1424.585
2006-05-03,1440.85,1453.5,1435.16,1435.17,1435.17,301900,301900,1441.17
2006-05-04,1436.6,1441.46,1424.72,1441.02,1441.02,266800,266800,1435.95
2006-05-08,1459.39,1461.05,1449.75,1452.23,1452.23,257200,257200,1455.605
2006-05-09,1452.01,1461.2,1446.8,1450.44,1450.44,275900,275900,1452.6125
2006-05-10,1449.72,1455.83,1441.81,1451.09,1451.09,270600,270600,1449.6125
2006-05-11,1448.3,1464.7,1445.86,1464.7,1464.7,273400,273400,1455.89
2006-05-12,1448.57,1454.14,1429.92,1445.2,1445.2,260800,260800,1444.4575
2006-05-15,1424.58,1424.58,1406.88,1413.98,1413.98,250700,250700,1417.505
2006-05-16,1415.81,1416.45,1373.52,1382.11,1382.11,285900,285900,1396.9725
2006-05-17,1386.93,1403.68,1386.93,1401.47,1401.47,270200,270200,1394.7525
2006-05-18,1360.76,1366.78,1356.04,1365.15,1365.15,355800,355800,1362.1825
2006-05-19,1364.18,1372.29,1346.31,1372.29,1372.29,291400,291400,1363.7675
2006-05-22,1375.95,1376.08,1338.37,1338.59,1338.59,244400,244400,1357.2475
2006-05-23,1323.98,1334.85,1314.59,1329.86,1329.86,256200,256200,1325.82
2006-05-24,1325.94,1335.09,1303.67,1333.38,1333.38,249800,249800,1324.52
2006-05-25,1333.63,1333.65,1295.47,1295.76,1295.76,213600,213600,1314.6275
2006-05-26,1315.1,1326.34,1312.75,1322.43,1322.43,235600,235600,1319.155
2006-05-29,1333.59,1340.33,1327.53,1329.22,1329.22,224000,224000,1332.6675
2006-05-30,1329.4,1330.6,1311.3,1317.7,1317.7,219700,219700,1322.25
2006-06-01,1308.44,1319.05,1294.92,1295.09,1295.09,238000,238000,1304.375
2006-06-02,1312.77,1314.77,1285.43,1309.04,1309.04,248500,248500,1305.5025
2006-06-05,1315.77,1315.77,1295.59,1301.62,1301.62,207500,207500,1307.1875
2006-06-07,1273.07,1279.27,1262.87,1266.84,1266.84,243200,243200,1270.5125
2006-06-08,1259.39,1262.36,1223.13,1223.13,1223.13,272300,272300,1242.0025
2006-06-09,1236.8,1240.05,1217.76,1235.65,1235.65,230400,230400,1232.565
2006-06-12,1229.96,1239.84,1219.18,1239.84,1239.84,194900,194900,1232.205
2006-06-13,1215.55,1218.39,1201.6,1203.86,1203.86,189700,189700,1209.85
2006-06-14,1194.46,1230.02,1192.09,1221.73,1221.73,210700,210700,1209.575
2006-06-15,1232.72,1239.86,1213.09,1219.4,1219.4,196300,196300,1226.2675
2006-06-16,1246.11,1264.87,1245.81,1262.19,1262.19,234000,234000,1254.745
2006-06-19,1254.59,1260.22,1242.2,1251.67,1251.67,166300,166300,1252.17
2006-06-20,1244.5,1244.56,1221.13,1225.83,1225.83,201100,201100,1234.005
2006-06-21,1229.29,1232.63,1216.1,1227.19,1227.19,188200,188200,1226.3025
2006-06-22,1246.19,1248.28,1236.15,1238.83,1238.83,228000,228000,1242.3625
2006-06-23,1226.27,1228.96,1210.99,1228.62,1228.62,187600,187600,1223.71
2006-06-26,1227.0,1239.54,1221.65,1238.05,1238.05,226000,226000,1231.56
2006-06-27,1245.44,1253.41,1242.68,1247.54,1247.54,196500,196500,1247.2675
2006-06-28,1226.59,1238.74,1223.11,1238.71,1238.71,166000,166000,1231.7875
2006-06-29,1247.8,1267.9,1247.8,1263.02,1263.02,205100,205100,1256.63
2006-06-30,1290.37,1295.43,1287.15,1295.15,1295.15,227000,227000,1292.025
2006-07-03,1294.57,1298.04,1284.63,1294.61,1294.61,181000,181000,1292.9625
2006-07-04,1304.45,1305.67,1285.26,1285.92,1285.92,190700,190700,1295.325
2006-07-05,1260.69,1286.47,1259.62,1279.85,1279.85,192700,192700,1271.6575
2006-07-06,1270.82,1277.32,1255.02,1263.96,1263.96,180400,180400,1266.78
2006-07-07,1274.25,1278.94,1267.99,1273.93,1273.93,191900,191900,1273.7775
2006-07-10,1265.58,1299.41,1260.75,1299.29,1299.29,215400,215400,1281.2575
2006-07-11,1296.06,1301.95,1289.12,1300.44,1300.44,185900,185900,1296.8925
2006-07-12,1302.99,1311.27,1291.61,1296.69,1296.69,200700,200700,1300.64
2006-07-13,1283.83,1299.07,1273.13,1285.02,1285.02,186900,186900,1285.2625
2006-07-14,1261.24,1261.24,1246.65,1255.13,1255.13,197500,197500,1256.065
2006-07-18,1241.57,1243.58,1233.08,1233.42,1233.42,188800,188800,1237.9125
2006-07-19,1236.26,1244.58,1231.05,1233.65,1233.65,178600,178600,1236.385
2006-07-20,1264.03,1273.42,1260.89,1273.3,1273.3,212500,212500,1267.91
2006-07-21,1260.25,1271.58,1259.32,1271.33,1271.33,180800,180800,1265.62
2006-07-24,1258.87,1267.63,1245.98,1263.35,1263.35,155800,155800,1258.9575
2006-07-25,1278.27,1287.48,1276.59,1279.77,1279.77,195200,195200,1280.5275
2006-07-26,1284.59,1286.22,1277.08,1279.08,1279.08,152800,152800,1281.7425
2006-07-27,1280.65,1299.8,1277.19,1296.27,1296.27,208600,208600,1288.4775
2006-07-28,1293.02,1301.69,1292.52,1297.07,1297.07,194400,194400,1296.075
2006-07-31,1313.91,1316.12,1297.82,1297.82,1297.82,173400,173400,1306.4175
2006-08-01,1296.71,1306.91,1286.43,1287.36,1287.36,186800,186800,1294.3525
2006-08-02,1281.92,1295.11,1277.31,1295.11,1295.11,156700,156700,1287.3625
2006-08-03,1302.45,1304.77,1288.03,1292.05,1292.05,182400,182400,1296.825
2006-08-04,1296.5,1305.8,1296.5,1304.51,1304.51,189500,189500,1300.8275
2006-08-07,1308.36,1308.59,1289.23,1289.54,1289.54,161900,161900,1298.93
2006-08-08,1290.56,1311.1,1290.56,1311.1,1311.1,198000,198000,1300.83
2006-08-09,1306.99,1321.55,1297.28,1314.93,1314.93,195800,195800,1310.1875
2006-08-10,1310.94,1314.76,1293.53,1304.31,1304.31,224400,224400,1305.885
2006-08-11,1312.18,1317.19,1291.9,1292.1,1292.1,226700,226700,1303.3425
2006-08-14,1295.43,1303.89,1287.65,1295.11,1295.11,176500,176500,1295.52
2006-08-16,1311.56,1319.48,1306.45,1315.61,1315.61,231700,231700,1313.275
2006-08-17,1325.74,1335.41,1325.74,1327.78,1327.78,225500,225500,1328.6675
2006-08-18,1330.06,1336.38,1324.62,1331.1,1331.1,192900,192900,1330.54
2006-08-21,1333.26,1337.7,1316.51,1321.67,1321.67,189300,189300,1327.285
2006-08-22,1321.76,1336.11,1321.76,1334.96,1334.96,185500,185500,1328.6475
2006-08-23,1332.52,1333.13,1319.95,1324.95,1324.95,208100,208100,1327.6375
2006-08-24,1322.16,1322.22,1309.55,1315.73,1315.73,192300,192300,1317.415
2006-08-25,1317.65,1333.89,1317.16,1329.35,1329.35,201700,201700,1324.5125
2006-08-28,1329.9,1335.64,1325.04,1327.89,1327.89,189900,189900,1329.6175
2006-08-29,1336.4,1345.3,1336.4,1344.61,1344.61,261300,261300,1340.6775
2006-08-30,1346.69,1346.99,1337.96,1341.35,1341.35,257200,257200,1343.2475
2006-08-31,1348.05,1361.48,1344.57,1352.74,1352.74,279300,279300,1351.71
2006-09-01,1354.77,1357.01,1349.63,1356.67,1356.67,215900,215900,1354.52
2006-09-04,1363.69,1365.08,1359.04,1359.06,1359.06,238700,238700,1361.7175
2006-09-05,1360.97,1362.47,1356.29,1361.24,1361.24,235700,235700,1360.2425
2006-09-06,1362.45,1364.86,1353.55,1357.01,1357.01,219100,219100,1359.4675
2006-09-07,1351.55,1353.67,1342.57,1351.17,1351.17,251100,251100,1349.74
2006-09-08,1345.61,1358.1,1344.68,1354.89,1354.89,260000,260000,1350.82
2006-09-11,1357.29,1357.29,1333.84,1334.08,1334.08,248100,248100,1345.625
2006-09-12,1334.35,1339.31,1323.9,1328.04,1328.04,266800,266800,1331.4
2006-09-13,1341.62,1342.38,1332.87,1333.13,1333.13,249300,249300,1337.5
2006-09-14,1333.66,1358.75,1329.11,1358.75,1358.75,288800,288800,1345.0675
2006-09-15,1355.08,1361.2,1351.26,1361.1,1361.1,342900,342900,1357.16
2006-09-18,1360.66,1378.04,1358.57,1374.3,1374.3,305500,305500,1367.8925
2006-09-19,1375.23,1378.99,1370.44,1373.95,1373.95,237300,237300,1374.6525
2006-09-20,1366.51,1369.18,1355.04,1366.44,1366.44,233700,233700,1364.2925
2006-09-21,1373.35,1378.79,1363.48,1366.79,1366.79,237500,237500,1370.6025
2006-09-22,1358.45,1360.18,1343.27,1348.38,1348.38,250100,250100,1352.57
2006-09-25,1347.88001,1357.68994,1345.56006,1355.20996,1355.20996,202000,202000,1352.81999
2006-09-26,1360.88,1361.56,1338.98,1343.97,1343.97,241600,241600,1351.3475
2006-09-27,1352.22,1361.12,1351.83,1360.03,1360.03,242700,242700,1356.3
2006-09-28,1362.72,1372.22,1359.47,1371.43,1371.43,228200,228200,1366.46
2006-09-29,1375.38,1377.37,1367.78,1371.41,1371.41,248300,248300,1372.985
2006-10-02,1370.27,1380.91,1367.74,1374.22,1374.22,231200,231200,1373.285
2006-10-04,1366.16,1371.72,1345.83,1352.0,1352.0,223100,223100,1358.9275
2006-10-09,1356.59,1365.01,1303.62,1319.4,1319.4,400300,400300,1336.155
2006-10-10,1322.44,1334.41,1322.44,1328.37,1328.37,251500,251500,1326.915
2006-10-11,1317.68,1332.28,1315.84,1325.49,1325.49,198400,198400,1322.8225
2006-10-12,1325.7,1337.7,1323.8,1331.78,1331.78,257000,257000,1329.745
2006-10-13,1349.5,1353.93,1345.97,1348.6,1348.6,305300,305300,1349.5
2006-10-16,1356.59,1358.88,1350.8,1356.72,1356.72,208600,208600,1355.7475
2006-10-17,1360.56,1360.56,1339.89,1351.3,1351.3,308600,308600,1353.0775
2006-10-18,1345.6,1355.92,1338.0,1354.26,1354.26,279700,279700,1348.445
2006-10-19,1356.61,1358.95,1350.36,1354.06,1354.06,295200,295200,1354.995
2006-10-20,1357.37,1366.94,1357.14,1364.24,1364.24,269200,269200,1361.4225
2006-10-23,1367.14,1369.85,1358.93,1364.95,1364.95,240400,240400,1365.2175
2006-10-24,1373.57,1374.43,1364.07,1366.5,1366.5,244700,244700,1369.6425
2006-10-25,1368.36,1375.01,1365.8,1371.43,1371.43,231800,231800,1370.15
2006-10-26,1373.99,1377.4,1369.66,1373.65,1373.65,241700,241700,1373.675
2006-10-27,1378.06,1379.51,1362.44,1369.09,1369.09,205000,205000,1372.275
2006-10-30,1363.34,1363.34,1353.46,1356.11,1356.11,159700,159700,1359.0625
2006-10-31,1356.91,1364.83,1351.08,1364.55,1364.55,255800,255800,1359.3425
2006-11-01,1372.03,1378.11,1366.6,1374.35,1374.35,233300,233300,1372.7725
2006-11-02,1371.51,1383.73,1370.3,1383.73,1383.73,218300,218300,1377.3175
2006-11-03,1385.17,1385.39,1379.26,1383.88,1383.88,215300,215300,1383.425
2006-11-06,1379.37,1379.37,1363.71,1379.19,1379.19,209600,209600,1375.41
2006-11-07,1389.12,1392.51,1385.41,1387.44,1387.44,213100,213100,1388.62
2006-11-08,1391.23,1393.51,1379.34,1380.07,1380.07,197700,197700,1386.0375
2006-11-09,1382.4,1399.44,1382.11,1399.44,1399.44,197500,197500,1390.8475
2006-11-10,1393.88,1399.87,1391.69,1395.73,1395.73,168500,168500,1395.2925
2006-11-13,1399.51,1399.98,1386.76,1396.69,1396.69,178600,178600,1395.735
2006-11-14,1402.92,1407.54,1400.74,1407.37,1407.37,205400,205400,1404.6425
2006-11-15,1412.07,1413.69,1406.86,1412.54,1412.54,236700,236700,1411.29
2006-11-16,1417.68,1417.68,1409.22,1410.75,1410.75,259300,259300,1413.8325
2006-11-17,1414.17,1416.4,1407.26,1412.22,1412.22,250400,250400,1412.5125
2006-11-20,1413.74,1413.88,1400.83,1402.21,1402.21,232500,232500,1407.665
2006-11-21,1402.75,1406.58,1399.97,1405.9,1405.9,277300,277300,1403.8
2006-11-22,1405.34,1422.54,1405.21,1422.54,1422.54,247200,247200,1413.9075
2006-11-23,1419.51,1424.33,1414.8,1419.23,1419.23,237500,237500,1419.4675
2006-11-24,1419.99,1424.82,1411.27,1421.73,1421.73,314600,314600,1419.4525
2006-11-27,1419.8,1425.13,1415.22,1425.13,1425.13,297900,297900,1421.32
2006-11-28,1407.52,1413.71,1404.67,1411.47,1411.47,252400,252400,1409.3425
2006-11-29,1413.91,1424.91,1413.54,1422.55,1422.55,254300,254300,1418.7275
2006-11-30,1427.67,1434.85,1427.67,1432.21,1432.21,252200,252200,1430.6
2006-12-01,1433.4,1436.8,1428.24,1434.36,1434.36,231100,231100,1433.2
2006-12-04,1431.01,1433.28,1426.34,1426.46,1426.46,197300,197300,1429.2725
2006-12-05,1432.97,1436.69,1420.4,1420.59,1420.59,300800,300800,1427.6625
2006-12-06,1422.75,1423.07,1399.68,1413.73,1413.73,237500,237500,1414.8075
2006-12-07,1411.73,1416.13,1407.66,1410.3,1410.3,237400,237400,1411.455
2006-12-08,1400.98,1400.98,1386.26,1390.43,1390.43,221700,221700,1394.6625
2006-12-11,1390.26,1396.15,1389.65,1390.73,1390.73,213300,213300,1391.6975
2006-12-12,1392.22,1392.9,1373.03,1376.98,1376.98,195300,195300,1383.7825
2006-12-13,1375.31,1386.69,1373.52,1383.28,1383.28,186900,186900,1379.7
2006-12-14,1385.5,1418.38,1376.87,1418.38,1418.38,250200,250200,1399.7825
2006-12-15,1418.53,1425.78,1412.17,1421.87,1421.87,319500,319500,1419.5875
2006-12-18,1427.14,1437.64,1427.14,1433.23,1433.23,244600,244600,1431.2875
2006-12-19,1431.07,1436.4,1425.6,1427.76,1427.76,215400,215400,1430.2075
2006-12-20,1429.77,1445.5,1429.77,1442.28,1442.28,240500,240500,1436.83
2006-12-21,1444.41,1445.51,1434.47,1436.47,1436.47,193000,193000,1440.215
