date,open,high,low,close,adjClose,volume,unadjustedVolume,vwap
1988-03-10,1082.5400391,1082.5400391,1082.5400391,1082.5400391,1082.5400391,0,0,0.0
1988-03-11,1073.4499512,1073.4499512,1073.4499512,1073.4499512,1073.4499512,0,0,0.0
1988-03-14,1071.8900146,1071.8900146,1071.8900146,1071.8900146,1071.8900146,0,0,0.0
1988-03-15,1088.1300049,1088.1300049,1088.1300049,1088.1300049,1088.1300049,0,0,0.0
1988-03-16,1098.7600098,1098.7600098,1098.7600098,1098.7600098,1098.7600098,0,0,0.0
1988-03-17,1104.2700195,1104.2700195,1104.2700195,1104.2700195,1104.2700195,0,0,0.0
1988-03-18,1123.2700195,1123.2700195,1123.2700195,1123.2700195,1123.2700195,0,0,0.0
1988-03-21,1111.6199951,1111.6199951,1111.6199951,1111.6199951,1111.6199951,0,0,0.0
1988-03-22,1107.0999756,1107.0999756,1107.0999756,1107.0999756,1107.0999756,0,0,0.0
1988-03-23,1116.1099854,1116.1099854,1116.1099854,1116.1099854,1116.1099854,0,0,0.0
1988-03-24,1100.4499512,1100.4499512,1100.4499512,1100.4499512,1100.4499512,0,0,0.0
1988-03-25,1065.7099609,1065.7099609,1065.7099609,1065.7099609,1065.7099609,0,0,0.0
1988-03-28,1037.2600098,1037.2600098,1037.2600098,1037.2600098,1037.2600098,0,0,0.0
1988-03-29,1062.3299561,1062.3299561,1062.3299561,1062.3299561,1062.3299561,0,0,0.0
1988-03-30,1066.5,1066.5,1066.5,1066.5,1066.5,0,0,0.0
1988-03-31,1062.3299561,1062.3299561,1062.3299561,1062.3299561,1062.3299561,0,0,0.0
1988-04-05,1063.2800293,1063.2800293,1063.2800293,1063.2800293,1063.2800293,0,0,0.0
1988-04-06,1073.0200195,1073.0200195,1073.0200195,1073.0200195,1073.0200195,0,0,0.0
1988-04-07,1081.9000244,1081.9000244,1081.9000244,1081.9000244,1081.9000244,0,0,0.0
1988-04-08,1078.4100342,1078.4100342,1078.4100342,1078.4100342,1078.4100342,0,0,0.0
1988-04-11,1088.2399902,1088.2399902,1088.2399902,1088.2399902,1088.2399902,0,0,0.0
1988-04-12,1102.3299561,1102.3299561,1102.3299561,1102.3299561,1102.3299561,0,0,0.0
1988-04-13,1094.1199951,1094.1199951,1094.1199951,1094.1199951,1094.1199951,0,0,0.0
1988-04-14,1093.1199951,1093.1199951,1093.1199951,1093.1199951,1093.1199951,0,0,0.0
1988-04-15,1071.2299805,1071.2299805,1071.2299805,1071.2299805,1071.2299805,0,0,0.0
1988-04-18,1075.1300049,1075.1300049,1075.1300049,1075.1300049,1075.1300049,0,0,0.0
1988-04-19,1083.4499512,1083.4499512,1083.4499512,1083.4499512,1083.4499512,0,0,0.0
1988-04-20,1075.7600098,1075.7600098,1075.7600098,1075.7600098,1075.7600098,0,0,0.0
1988-04-21,1067.5,1067.5,1067.5,1067.5,1067.5,0,0,0.0
1988-04-22,1067.0600586,1067.0600586,1067.0600586,1067.0600586,1067.0600586,0,0,0.0
1988-04-25,1066.8199463,1066.8199463,1066.8199463,1066.8199463,1066.8199463,0,0,0.0
1988-04-26,1053.7099609,1053.7099609,1053.7099609,1053.7099609,1053.7099609,0,0,0.0
1988-04-27,1054.3000488,1054.3000488,1054.3000488,1054.3000488,1054.3000488,0,0,0.0
